1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Gas_Name
166446.456000,11.784666,42.240836,58.464091,61.212107,-24.899066,-29.796950,-79.099959,160436.708900,10.377289,41.634886,61.060636,64.432408,-23.467142,-29.594743,-51.465314,6128.092900,4.649729,1.458490,2.103445,2.788373,-1.119867,-1.899055,-2.648996,5803.614100,4.585223,1.398177,2.085781,2.390554,-1.051683,-1.846568,-5.049094,2023.157900,3.005157,0.656015,1.202434,1.494269,-0.456036,-0.761191,-1.401289,2264.513300,3.104453,0.764155,1.521477,1.926012,-0.539577,-0.933237,-1.864770,7836.328400,6.175080,2.167787,3.324541,3.655340,-1.629219,-2.902361,-5.151732,7405.278300,5.999100,2.110537,3.399637,3.704081,-1.627228,-2.947872,-5.898666,161958.352500,11.663887,40.021158,55.645924,58.570369,-23.858116,-27.765017,-75.530811,147153.988200,10.973681,37.867503,52.270276,55.743550,-20.031482,-23.091261,-67.958172,6626.373200,4.749678,1.609717,2.346687,2.672457,-1.193469,-2.076671,-3.251450,6849.170800,5.798704,1.517340,2.067831,2.466943,-1.296606,-2.164711,-3.057606,2699.307800,3.305710,0.922207,1.938071,2.312432,-0.628901,-1.120072,-2.217798,2775.822900,3.189816,0.906908,1.659020,2.120517,-0.598375,-0.991977,-2.603483,8319.560500,6.214339,2.290207,3.622518,4.029522,-1.754270,-3.213918,-6.288908,8743.078900,6.701464,2.346186,3.545674,4.029069,-1.789775,-3.141757,-6.132941,Toluene
172786.855500,11.723806,44.937520,64.574241,68.102254,-25.506856,-35.455197,-68.815474,165831.148400,10.379238,44.095596,67.767284,71.628510,-24.073013,-33.753670,-98.479330,6298.270000,4.769510,1.528907,2.271450,3.330924,-1.294200,-2.170161,-2.424202,6087.944400,4.725929,1.488029,2.304684,2.622009,-1.220959,-1.973960,-5.183407,2088.333700,3.082776,0.679319,1.304589,1.639303,-0.512414,-0.855502,-2.596897,2349.593500,3.169822,0.794040,1.569095,2.011033,-0.602100,-1.056923,-3.251590,8019.331700,6.320942,2.290445,3.643400,4.142217,-1.859012,-3.046766,-8.297508,7739.749300,6.164215,2.226862,3.760466,4.294869,-1.897376,-3.259120,-9.977452,167272.068400,11.577440,42.598002,61.373244,64.549121,-24.390437,-33.837702,-95.821880,151946.242200,10.788188,40.065272,57.128920,60.537491,-20.383361,-27.968423,-77.465879,6935.750000,4.881607,1.713156,2.575186,3.075513,-1.400547,-2.311436,-2.542693,7060.070800,5.959015,1.604487,2.212730,2.463646,-1.495294,-2.471344,-2.974679,2808.165600,3.374774,0.969452,1.971415,2.520736,-0.702364,-1.352819,-4.077016,2851.492900,3.268352,0.946838,1.823145,2.249590,-0.670603,-1.155367,-3.209734,8726.547900,6.385038,2.418348,4.006614,5.022276,-2.043830,-3.540725,-10.933254,8917.078800,6.842961,2.449145,3.831879,4.289724,-2.024608,-3.327986,-9.856505,Toluene
179791.616200,12.406587,45.276040,66.309788,70.592462,-27.531655,-37.272257,-107.674626,172355.043000,11.499478,43.490292,66.180820,70.031152,-25.454529,-34.916094,-69.224991,6500.365000,5.247357,1.433039,2.037866,4.571925,-1.231060,-2.050954,-5.840960,6377.163600,5.118449,1.402275,2.053799,2.423724,-1.194293,-1.919583,-5.643040,2139.655300,3.183635,0.636845,1.286254,1.662129,-0.507428,-0.883232,-2.317149,2422.590500,3.230643,0.723736,1.475739,1.978801,-0.593597,-1.112038,-1.338420,8138.148100,6.909431,2.133661,3.334949,3.727385,-1.772679,-3.322495,-3.306850,7993.544700,6.636543,2.081962,3.316775,3.664779,-1.820138,-3.602155,-3.323777,173595.901400,12.892048,42.132667,59.781756,64.158209,-26.087807,-34.376405,-96.620232,157297.366200,11.252493,39.906227,56.241598,59.585711,-21.946462,-29.372656,-82.727673,7289.099100,5.322892,1.638468,2.325436,2.618169,-1.355038,-2.220159,-6.195502,7261.047800,6.625244,1.512859,2.013738,2.367216,-1.426569,-2.384047,-6.714221,2899.976600,3.456643,0.889571,1.880839,2.327943,-0.691070,-1.284204,-2.285478,2923.101700,3.400678,0.898786,1.858994,2.297884,-0.666021,-1.175281,-1.498143,9098.409500,7.005986,2.335596,3.659984,3.989965,-1.996962,-3.994229,-11.206177,9084.302700,7.618739,2.321683,3.564428,3.909372,-1.947797,-3.808015,-10.629098,Toluene
184065.294900,12.065408,48.440533,71.121315,74.404515,-27.030123,-31.537538,-51.716638,175390.539000,10.536990,47.323979,73.807372,77.916851,-25.075338,-29.333222,-44.483510,6624.235000,4.935328,1.658743,2.498241,3.089579,-1.277348,-1.838910,-2.261499,6464.472900,4.896875,1.616855,2.528897,2.864975,-1.227918,-1.776197,-2.057740,2182.325500,3.179945,0.718997,1.424211,1.784865,-0.509466,-0.753597,-1.227873,2457.796900,3.250205,0.828501,1.683019,1.994708,-0.601737,-0.980851,-1.349014,8281.719600,6.474676,2.451329,4.084545,4.474039,-1.786811,-2.796681,-3.305516,8051.268400,6.305681,2.396349,4.154235,4.685747,-1.832816,-2.928554,-3.388030,176634.291000,11.592906,45.896285,67.189412,71.502117,-25.483356,-29.685630,-41.280867,160185.707000,10.738586,43.002246,62.456302,65.370150,-21.410368,-24.803769,-39.194764,7352.604100,5.056254,1.859909,2.842796,3.192670,-1.389636,-2.003260,-2.389880,7456.350900,6.198548,1.738711,2.447262,2.831295,-1.482490,-2.089983,-2.629794,2941.730300,3.466901,1.020406,2.103492,2.533236,-0.697350,-1.067343,-1.521328,2966.911200,3.356686,1.007683,2.007141,2.422750,-0.668971,-1.039507,-1.430820,9131.345000,6.543648,2.615992,4.464659,5.035077,-2.003158,-3.242867,-4.164659,9226.455000,7.009890,2.626630,4.310146,4.759969,-1.957367,-3.184556,-3.706328,Toluene
188680.662100,12.215860,49.943318,73.913768,78.135039,-27.638237,-31.888225,-46.471425,179741.058600,10.626531,48.785191,77.169723,81.592183,-25.569480,-29.519397,-47.311550,6815.400700,5.044625,1.728758,2.666541,2.907928,-1.335557,-1.937960,-2.487153,6610.194100,4.985249,1.699537,2.692529,2.968777,-1.281798,-1.876587,-2.346616,2219.332400,3.202170,0.739856,1.481626,1.808874,-0.533276,-0.800867,-1.163848,2489.142900,3.265603,0.858385,1.741278,2.108939,-0.624871,-0.959844,-1.357264,8469.926000,6.595100,2.534347,4.334197,4.884633,-1.862078,-2.911482,-3.512051,8180.525500,6.393162,2.510952,4.406052,4.822730,-1.904160,-3.113497,-3.585939,180737.093700,11.605976,47.295993,70.005850,73.128176,-25.965408,-30.245407,-52.910776,163537.005900,10.770042,44.261003,64.665524,68.533549,-21.755028,-24.929283,-40.400189,7499.668200,5.138942,1.949044,3.014926,3.322998,-1.448906,-2.091219,-2.449195,7689.262600,6.321422,1.810347,2.780287,3.004280,-1.552609,-2.183583,-2.649011,2976.866000,3.478553,1.060905,2.202412,2.650272,-0.720503,-1.114793,-1.472152,3016.736000,3.381034,1.041196,2.104384,2.431735,-0.692964,-1.034021,-1.310235,9263.393100,6.611025,2.745894,4.735764,5.190710,-2.074421,-3.423514,-3.975708,9431.910300,7.106646,2.723639,4.594268,4.962039,-2.038140,-3.311897,-3.668565,Toluene
44605.585900,3.669094,8.223604,11.343147,32.736361,-7.245514,-9.623836,-26.300832,42653.460900,3.319148,8.276270,11.635609,10.751669,-6.830093,-9.517339,-10.189999,1053.196400,1.648418,0.214757,0.436332,0.801466,-0.159040,-0.313639,-0.677919,1074.009400,1.669924,0.198394,0.293328,0.868252,-0.157819,-0.271492,-1.246414,573.200900,1.577458,0.145137,0.305090,0.789787,-0.112755,-0.217631,-0.679500,627.654300,1.582426,0.160848,0.336361,0.618972,-0.122005,-0.313396,-0.675159,1460.996700,2.001333,0.301828,0.536252,1.560158,-0.239041,-0.391586,-1.023787,1417.762000,1.972840,0.296877,0.590432,1.675616,-0.230849,-0.428426,-1.349317,40261.189400,3.397771,7.433136,10.434432,26.118661,-6.466071,-8.499543,-24.757685,41756.033200,3.512852,7.511227,10.246240,23.520981,-6.380672,-7.652352,-22.582153,1194.114800,1.683460,0.226341,0.298137,0.835120,-0.171977,-0.314301,-1.558050,1189.764400,1.853992,0.221718,0.336789,0.822158,-0.184835,-0.271859,-0.830944,814.900700,1.691037,0.208027,0.450285,0.738519,-0.153934,-0.291473,-1.479654,838.500100,1.672314,0.208560,0.424773,0.750724,-0.158338,-0.257508,-0.820154,1574.085400,1.992553,0.312734,0.593814,1.525564,-0.248114,-0.410823,-1.050293,1677.345100,2.130038,0.332712,0.621969,1.709702,-0.262152,-0.409461,-1.884765,Toluene
74608.704100,7.165237,13.458256,15.520393,16.819405,-11.675186,-16.820758,-48.263283,71679.037100,6.524355,13.596762,16.208603,17.775454,-10.994797,-15.994523,-18.377081,2125.926100,2.616263,0.381361,0.495034,0.978147,-0.278785,-0.439348,-1.225112,2108.645700,2.602110,0.378134,0.473515,0.746727,-0.276825,-0.431396,-1.287182,925.032500,1.970013,0.227712,0.386086,0.682980,-0.176383,-0.290373,-2.152523,1031.744300,1.998500,0.254041,0.432675,0.684617,-0.202461,-0.305811,-0.606620,2805.431300,3.410989,0.545710,0.713887,1.035537,-0.430879,-0.669428,-1.811664,2707.734900,3.293790,0.537303,0.722804,1.076842,-0.422358,-0.632043,-3.733044,70365.200200,7.487545,12.684619,15.149867,16.491815,-10.835465,-15.676490,-16.670256,69918.270500,7.067235,12.559199,14.762244,16.443598,-10.213205,-13.840057,-41.036613,2403.342000,2.714409,0.428243,0.532320,0.815718,-0.304482,-0.476192,-0.854478,2278.025000,3.097532,0.400443,0.513220,0.793667,-0.312995,-0.488229,-1.327924,1299.304900,2.169163,0.315670,0.553579,0.807471,-0.250624,-0.373168,-0.965579,1337.400900,2.137650,0.323014,0.517460,0.841695,-0.268533,-0.512715,-0.949751,3080.554100,3.542814,0.572487,0.758240,1.023549,-0.455681,-0.665177,-1.872163,3193.590800,3.857170,0.591973,0.770227,1.088120,-0.469241,-0.707258,-2.008253,Toluene
89514.015600,7.238736,20.933681,27.418004,29.506910,-14.433450,-18.489009,-53.908311,86318.167000,6.690826,20.698368,28.567472,30.911812,-13.623246,-18.481424,-52.329265,2638.282500,2.838858,0.594220,1.010126,1.142130,-0.371876,-0.586631,-1.525819,2562.293600,2.780347,0.593478,0.856862,1.157819,-0.369340,-0.601304,-1.164239,1101.538600,2.120365,0.354487,0.636809,0.865948,-0.222072,-0.373594,-1.065753,1211.097300,2.124868,0.399235,0.727545,0.993290,-0.257571,-0.419127,-1.171436,3518.363000,3.707870,0.892725,1.378553,1.704551,-0.587935,-0.997299,-2.358957,3339.493900,3.533675,0.883670,1.389696,1.699835,-0.576487,-0.960735,-2.589712,86013.897400,7.626520,19.550033,26.135454,28.273886,-13.667402,-17.546503,-48.526448,83383.967700,7.065312,19.175918,24.935850,26.503197,-12.455695,-14.690154,-42.120475,2914.098700,2.883544,0.668769,0.957973,1.316146,-0.410212,-0.648011,-1.114547,2830.709500,3.348474,0.619736,0.885430,1.175471,-0.415490,-0.662617,-1.761275,1506.621800,2.291414,0.493858,0.911987,1.234650,-0.313379,-0.532275,-1.420377,1569.961700,2.279680,0.500469,0.874498,1.159350,-0.306603,-0.499970,-1.457944,3773.782700,3.714517,0.942321,1.460275,1.737330,-0.621043,-1.016066,-2.830921,3950.834100,4.059296,0.956447,1.446429,1.715503,-0.638499,-1.062763,-2.821865,Toluene
105654.734400,8.419806,24.676304,33.287114,35.744940,-16.939389,-23.747965,-69.286801,101958.845700,7.630200,24.476728,35.065074,37.353182,-16.038583,-22.853227,-65.995904,3202.546300,3.161012,0.743920,1.084519,1.391228,-0.472572,-0.762457,-2.162666,3091.123300,3.105005,0.734827,1.093350,1.537888,-0.462445,-0.728903,-2.075198,1274.135100,2.286911,0.418525,0.779586,1.246382,-0.265245,-0.424395,-1.172939,1418.531500,2.319736,0.480625,0.916384,1.221546,-0.305834,-0.521084,-1.472031,4231.994300,4.142051,1.116376,1.924701,2.067975,-0.752104,-1.206212,-3.474265,4012.026100,3.970414,1.103869,1.815936,2.235175,-0.725326,-1.264329,-3.619129,102433.581100,8.708889,23.190884,31.904188,33.821197,-16.265537,-22.709009,-67.070003,97787.952200,8.159244,22.576173,30.018102,32.587973,-14.462931,-18.989334,-33.884841,3527.135700,3.230517,0.828288,1.206854,1.433097,-0.515252,-0.819150,-1.961325,3447.743000,3.762595,0.767172,1.119150,1.456319,-0.532882,-0.866997,-2.445686,1740.990700,2.488937,0.591323,1.133861,1.482286,-0.369136,-0.635173,-1.800080,1800.417700,2.455830,0.586233,1.078429,1.401183,-0.363289,-0.554827,-1.591560,4538.569300,4.176053,1.175502,1.891465,2.205304,-0.785142,-1.365479,-3.980989,4749.283400,4.537668,1.188486,1.853860,2.127588,-0.816100,-1.282496,-3.704191,Toluene
118127.156200,8.933530,28.732955,39.512156,41.529422,-18.638965,-22.925466,-35.148433,113939.264600,8.214831,28.226807,41.298315,43.987772,-17.608959,-22.582249,-62.869585,3667.352400,3.458975,0.870942,1.315452,1.652208,-0.567755,-0.905312,-2.614592,3577.089400,3.405731,0.869419,1.402726,1.717629,-0.554239,-0.918263,-1.250351,1412.403400,2.424585,0.479260,0.907719,1.142087,-0.296519,-0.496864,-1.316633,1582.183700,2.465184,0.547763,1.048360,1.358602,-0.349758,-0.584017,-1.721867,4895.860800,4.616361,1.317590,2.162446,2.356772,-0.890422,-1.575187,-4.452951,4691.508600,4.437155,1.303393,2.169349,2.533868,-0.879452,-1.570500,-4.020490,115016.835000,9.353990,27.000499,37.754460,39.425313,-17.954180,-21.226030,-61.724919,108217.211900,8.546833,26.159824,35.390689,37.428463,-15.725451,-18.347998,-50.228301,4067.672000,3.526196,0.979910,1.521196,1.873658,-0.622963,-1.016894,-2.740661,3964.365700,4.146924,0.906530,1.324758,1.641548,-0.641023,-1.022840,-3.131071,1933.979800,2.648830,0.670098,1.284334,1.722636,-0.415730,-0.699472,-3.312407,1979.334700,2.600504,0.672139,1.242514,1.502770,-0.403382,-0.671171,-2.107882,5311.369700,4.655271,1.400225,2.277794,2.632178,-0.948013,-1.770595,-3.735413,5440.877800,4.997245,1.403969,2.240089,2.578157,-0.958397,-1.651645,-4.426461,Toluene
130669.530200,11.542328,30.543259,41.065242,43.719369,-19.918098,-23.287823,-30.753141,126134.711900,10.655190,30.291471,43.213372,45.490512,-18.793646,-22.019206,-30.851721,4349.828800,4.288247,0.980238,1.438737,1.957532,-0.676629,-1.013750,-1.274427,4195.710600,4.166746,0.966644,1.429951,1.839798,-0.653337,-0.941291,-1.273257,1569.779500,2.637723,0.509346,0.890226,1.295350,-0.327802,-0.513675,-0.714456,1762.536500,2.687606,0.587398,1.031776,1.371366,-0.395932,-0.776006,-0.925929,5716.241500,5.857435,1.460922,2.240038,2.578870,-1.049215,-1.623231,-2.036506,5460.618300,5.563600,1.447543,2.270983,2.590097,-1.034504,-1.629381,-1.939983,127367.003900,12.613515,28.860939,39.473744,41.020674,-19.239535,-22.540127,-31.080990,118570.118200,11.075693,27.916566,37.305084,39.730392,-16.643121,-19.314987,-27.193212,4806.766600,4.405215,1.108015,1.601914,1.986898,-0.756637,-1.051450,-1.439141,4655.518800,5.270128,0.990405,1.393845,1.727710,-0.756207,-1.097330,-1.412996,2149.244500,2.918693,0.713835,1.245623,1.581999,-0.454196,-0.760874,-1.109004,2197.792000,2.855726,0.712094,1.216049,1.563675,-0.443140,-0.670152,-1.147995,6220.832500,6.054553,1.561506,2.393749,2.689904,-1.120319,-1.977761,-2.197041,6371.121700,6.624954,1.554006,2.327317,2.630386,-1.131235,-1.734821,-2.097345,Toluene
139285.928700,10.317889,34.107504,46.657429,49.656717,-21.741221,-28.833748,-79.196677,134045.002000,9.293013,33.509661,48.687119,51.318340,-20.773827,-27.725455,-78.913454,4640.303400,4.057030,1.087478,1.605530,1.984928,-0.855292,-1.445434,-3.959663,4474.037500,3.974116,1.066745,1.606835,2.048628,-0.798391,-1.361027,-3.653721,1655.894600,2.662590,0.548855,1.012223,1.278125,-0.384639,-0.692604,-0.939857,1867.241800,2.727565,0.633994,1.220046,1.864641,-0.438553,-0.703436,-1.879646,6097.364700,5.416724,1.636628,2.574112,2.858624,-1.280628,-2.222620,-5.987485,5869.609200,5.253044,1.617781,2.625800,3.030259,-1.244408,-2.121336,-5.550675,135785.545800,10.580716,32.148425,44.580068,46.714430,-21.098137,-29.063246,-73.926988,125456.508800,9.669939,30.821104,41.864881,44.208882,-17.925508,-24.609043,-59.832958,5096.273200,4.131245,1.216890,1.783048,2.164445,-0.909218,-1.550185,-4.395914,5022.985400,4.918447,1.112197,1.587431,1.847997,-0.968172,-1.629426,-1.669261,2260.702500,2.924047,0.769310,1.515965,1.988556,-0.521597,-0.826354,-1.130741,2299.435000,2.846137,0.767036,1.409864,2.901752,-0.519856,-0.831486,-2.085377,6612.384400,5.474205,1.753474,2.804600,3.111354,-1.318136,-2.211277,-5.953361,6775.509100,5.887043,1.754922,2.718164,3.055965,-1.349605,-2.244051,-2.480032,Toluene
147749.270500,10.432959,36.801143,50.652961,53.509890,-22.763969,-29.551696,-80.067058,142197.953100,9.428075,36.030954,52.524574,55.134764,-21.381675,-28.791829,-80.369498,4993.335300,4.236547,1.179199,1.712975,2.663184,-0.833091,-1.404163,-3.958537,4796.301700,4.130818,1.155045,1.735325,2.146663,-0.795637,-1.318771,-3.608087,1755.981900,2.768321,0.576755,1.076722,1.447758,-0.378874,-0.604609,-1.690732,1970.274500,2.824577,0.673998,1.439484,1.947193,-0.439643,-0.690101,-1.995607,6518.560800,5.631093,1.768997,2.783436,3.214430,-1.268034,-2.147955,-5.781070,6228.241900,5.438858,1.754209,2.856123,3.299520,-1.241886,-2.061029,-5.574612,143964.976600,10.619816,34.665402,48.149492,50.779187,-21.887265,-27.541431,-74.407842,132281.343800,9.739500,33.078829,45.180895,47.443295,-18.661373,-22.416902,-63.188593,5464.091200,4.295149,1.321127,1.938836,2.354892,-0.899428,-1.498155,-2.848084,5463.718400,5.177012,1.211005,1.691018,2.019906,-0.950351,-1.585868,-1.844946,2378.091700,3.026058,0.818928,1.615728,1.994217,-0.521642,-0.849908,-2.635227,2428.672400,2.951187,0.802262,1.506566,1.998305,-0.507858,-0.780537,-2.202236,7028.609600,5.653599,1.909021,3.024203,3.420211,-1.350103,-2.181074,-5.716948,7253.701100,6.112557,1.901325,2.930087,3.224324,-1.376662,-2.252860,-5.389304,Toluene
155236.416000,10.798874,38.430901,51.700758,54.759605,-23.555196,-31.260451,-90.305537,149202.828100,9.701800,37.613984,53.968393,56.758857,-22.171431,-30.273249,-56.340183,5394.057700,4.460726,1.227928,1.756956,2.090033,-0.957911,-1.640650,-4.641018,5210.580200,4.381161,1.205382,1.754527,2.091223,-0.910102,-1.535834,-4.202924,1850.920200,2.854007,0.588666,1.146225,1.504796,-0.417402,-0.690632,-1.958380,2090.343400,2.931834,0.677839,1.388008,1.812320,-0.482723,-0.839120,-2.524761,6969.596800,5.921146,1.844195,2.789344,3.239978,-1.431368,-2.379226,-6.497956,6726.905800,5.749785,1.819595,2.893177,3.396541,-1.416252,-2.280286,-7.115773,151036.379800,10.831001,36.231485,48.899645,51.086441,-22.716895,-29.326661,-78.199654,138485.375000,9.968071,34.464945,46.179797,48.490633,-19.263558,-23.322999,-29.308338,5923.736700,4.540184,1.377593,1.968109,2.264007,-1.028509,-1.724477,-4.465086,5905.218200,5.456308,1.270291,1.730399,1.974664,-1.091998,-1.901933,-2.883802,2518.737500,3.132950,0.823348,1.711316,2.082612,-0.572237,-1.055548,-2.991811,2547.892200,3.035518,0.818618,1.578640,1.947642,-0.556099,-0.931150,-2.680525,7624.690200,5.999659,2.007615,3.152235,3.557110,-1.547376,-2.584385,-8.080872,7738.310500,6.382350,2.006258,3.062447,3.427796,-1.552084,-2.450779,-7.819707,Toluene
162129.980400,11.287484,40.341976,54.415673,58.159458,-24.383015,-29.398661,-86.935219,155992.951200,9.988203,39.512347,56.594548,59.749427,-22.994888,-29.050289,-78.322926,5708.250400,4.608831,1.330537,1.893523,2.229126,-1.052638,-1.810268,-1.879402,5418.254600,4.467539,1.287989,1.888533,2.251279,-0.997067,-1.750321,-4.930953,1925.293500,2.929646,0.612220,1.182237,1.567028,-0.443552,-0.762502,-2.030741,2149.768500,2.981262,0.709475,1.431792,1.822093,-0.521989,-1.010877,-2.468255,7210.427200,6.033064,1.982144,2.987879,3.272367,-1.532270,-2.837337,-7.733292,6871.930300,5.799635,1.928172,3.082013,3.461643,-1.541998,-2.889470,-7.745477,157651.684500,11.114172,38.081532,51.410902,54.218860,-23.466693,-27.355212,-69.997466,143895.004900,10.282840,36.141879,48.612613,51.056153,-19.815997,-22.786490,-57.205923,6185.378500,4.649540,1.479394,2.122135,2.451305,-1.130157,-1.977548,-5.318108,6308.217100,5.676269,1.379837,1.856597,2.205412,-1.209934,-2.061221,-2.013526,2586.796600,3.188699,0.864698,1.782061,2.117597,-0.614806,-1.026520,-2.685686,2648.930800,3.117632,0.849914,1.648044,2.202202,-0.586950,-0.995158,-1.843861,7787.823400,6.024539,2.132591,3.383488,3.700037,-1.670708,-3.080136,-3.712287,8059.446600,6.535915,2.151450,3.269604,3.646740,-1.674131,-3.051478,-3.236731,Toluene
171871.159200,14.958037,42.762453,60.880908,64.446322,-25.158156,-29.493509,-41.961012,164734.040000,13.359628,42.247839,64.954431,67.864699,-23.529252,-27.814428,-39.834530,6288.436800,5.619921,1.490135,2.232757,2.604800,-1.127005,-1.618852,-2.239323,6031.033300,5.451414,1.447588,2.243359,2.603391,-1.055633,-1.545056,-2.045088,2031.494400,3.101412,0.677384,1.326617,1.657543,-0.448801,-0.701432,-1.024517,2284.061200,3.169624,0.785850,1.525755,1.838304,-0.527133,-0.844051,-1.178669,7834.424100,7.501967,2.186757,3.530543,3.872643,-1.586898,-2.543417,-3.082248,7561.448700,7.212138,2.157204,3.617120,3.915909,-1.594510,-2.638007,-3.248557,166395.632800,15.846925,40.589166,58.767756,61.777365,-24.028018,-28.528245,-40.849262,150865.368200,13.927149,38.506268,54.734635,57.752205,-20.257978,-23.551344,-33.527768,6904.493100,5.770571,1.681734,2.539725,3.004633,-1.200072,-1.744967,-2.162248,6912.679700,7.135850,1.519687,2.151102,2.551171,-1.273936,-1.822255,-3.353538,2759.303200,3.454487,0.958466,1.869987,2.310672,-0.616814,-0.984357,-1.412388,2800.810100,3.345118,0.944050,1.811698,2.098194,-0.594234,-1.138710,-1.260736,8610.408000,7.870960,2.374280,3.834334,4.164924,-1.740053,-2.883773,-3.365195,8779.714700,8.543975,2.354086,3.802872,4.138055,-1.738721,-2.817817,-3.201648,Toluene
